date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
27-05-2025,169.66700,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-05-2025,170.86370,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-05-2025,169.85620,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-05-2025,168.19450,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-05-2025,169.58760,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-05-2025,168.70410,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-05-2025,170.49370,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-05-2025,171.00520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-05-2025,171.20300,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-05-2025,168.50490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-05-2025,167.90190,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-05-2025,170.26990,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-05-2025,164.00890,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-05-2025,165.82060,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-05-2025,166.78260,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-05-2025,166.54640,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-05-2025,167.10430,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-05-2025,166.32610,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-04-2025,166.24340,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-04-2025,166.25640,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-04-2025,166.20680,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-04-2025,164.20600,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-04-2025,165.62370,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-04-2025,166.18650,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-04-2025,165.08310,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-04-2025,164.79940,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-04-2025,162.93280,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-04-2025,160.10300,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-04-2025,159.36180,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-04-2025,155.95130,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-04-2025,153.02030,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-04-2025,153.95520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-04-2025,151.39880,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-04-2025,156.47830,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-04-2025,158.84050,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-04-2025,159.40340,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-04-2025,158.26560,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-03-2025,160.68250,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-03-2025,160.68450,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-03-2025,161.18490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-03-2025,160.47700,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-03-2025,161.72180,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-03-2025,161.65220,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-03-2025,159.55200,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-03-2025,158.46060,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-03-2025,156.52840,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-03-2025,156.02850,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-03-2025,153.80660,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-03-2025,153.04860,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-03-2025,153.55070,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-03-2025,153.73890,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-03-2025,153.47520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-03-2025,154.10850,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-03-2025,154.05490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-03-2025,152.63950,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-03-2025,150.90140,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-03-2025,151.15290,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-02-2025,151.19360,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-02-2025,154.06550,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-02-2025,154.08490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-02-2025,154.12550,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-02-2025,155.78450,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-02-2025,156.58620,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-02-2025,156.72230,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-02-2025,156.80820,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-02-2025,156.90620,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-02-2025,156.70330,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-02-2025,157.40010,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-02-2025,157.49560,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-02-2025,157.58600,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-02-2025,159.70200,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-02-2025,160.92250,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-02-2025,161.16070,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-02-2025,161.77920,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-02-2025,162.07380,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-02-2025,159.49380,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-01-2025,160.50260,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-01-2025,158.69560,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-01-2025,158.10750,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-01-2025,156.68810,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-01-2025,155.81560,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-01-2025,157.61330,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-01-2025,158.38620,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-01-2025,158.04630,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-01-2025,157.15640,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-01-2025,159.34050,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-01-2025,158.37850,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-01-2025,158.97350,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-01-2025,158.30260,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-01-2025,158.05080,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-01-2025,157.43770,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-01-2025,159.79720,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-01-2025,160.44640,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-01-2025,161.55550,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-01-2025,161.68610,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-01-2025,161.06060,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-01-2025,163.71510,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-01-2025,164.97060,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-01-2025,161.93140,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-12-2024,161.26370,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-12-2024,161.26560,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-12-2024,162.41840,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-12-2024,161.98770,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-12-2024,161.83620,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-12-2024,162.01350,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-12-2024,160.88500,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-12-2024,163.37070,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-12-2024,165.05820,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-12-2024,165.99520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-12-2024,168.26280,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-12-2024,168.94910,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-12-2024,167.45230,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-12-2024,168.08840,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-12-2024,167.87330,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-12-2024,167.93570,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-12-2024,168.34020,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-12-2024,168.55030,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-12-2024,166.90770,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-12-2024,166.83890,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-12-2024,165.60470,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-11-2024,164.61930,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-11-2024,163.14080,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-11-2024,165.60240,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-11-2024,165.05530,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-11-2024,165.24350,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-11-2024,163.10110,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-11-2024,159.30110,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-11-2024,160.45270,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-11-2024,160.01020,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-11-2024,160.55260,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-11-2024,160.70290,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-11-2024,162.91550,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
