date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
11-06-2025,30.34520,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-06-2025,30.18520,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-06-2025,29.98440,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-06-2025,29.59130,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-06-2025,29.32270,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-06-2025,29.23730,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-06-2025,29.15650,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-06-2025,29.28180,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-05-2025,29.39680,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-05-2025,29.45140,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-05-2025,29.42640,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-05-2025,29.48550,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-05-2025,29.48500,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-05-2025,29.23590,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-05-2025,28.98960,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-05-2025,29.03610,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-05-2025,28.89990,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-05-2025,29.10330,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-05-2025,29.09990,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-05-2025,28.97950,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-05-2025,28.64560,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-05-2025,28.35780,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-05-2025,28.31830,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-05-2025,27.27140,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-05-2025,27.48150,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-05-2025,27.84080,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-05-2025,27.51810,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-05-2025,27.98960,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-05-2025,27.68340,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-04-2025,27.75140,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-04-2025,28.02930,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-04-2025,28.08250,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-04-2025,28.01210,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-04-2025,28.56030,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-04-2025,28.77240,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-04-2025,28.71610,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-04-2025,28.60680,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-04-2025,28.17890,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-04-2025,27.98480,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-04-2025,27.95240,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-04-2025,27.19320,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-04-2025,26.55130,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-04-2025,26.69450,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-04-2025,26.18380,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-04-2025,27.27060,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-04-2025,27.99430,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-04-2025,27.80910,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-04-2025,27.50140,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-03-2025,27.52690,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-03-2025,27.53140,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-03-2025,27.64520,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-03-2025,27.46370,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-03-2025,27.86570,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-03-2025,28.17960,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-03-2025,27.92570,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-03-2025,27.35550,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-03-2025,27.20140,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-03-2025,26.69440,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-03-2025,26.11770,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-03-2025,26.15730,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-03-2025,26.27890,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-03-2025,26.35500,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-03-2025,26.49350,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-03-2025,26.99210,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-03-2025,26.90920,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-03-2025,26.57890,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-03-2025,26.07550,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-03-2025,25.92120,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-02-2025,26.18520,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-02-2025,26.80000,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-02-2025,27.15440,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-02-2025,27.21450,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-02-2025,27.59990,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-02-2025,27.74750,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-02-2025,27.62150,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-02-2025,27.26700,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-02-2025,27.52160,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-02-2025,27.53970,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-02-2025,28.37860,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-02-2025,28.38970,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-02-2025,28.42960,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-02-2025,29.27680,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-02-2025,29.73650,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-02-2025,29.92360,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-02-2025,30.02850,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-02-2025,29.81680,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-02-2025,29.49750,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-01-2025,29.67440,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-01-2025,29.22400,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-01-2025,29.28070,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-01-2025,28.57370,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-01-2025,28.80400,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-01-2025,29.64410,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-01-2025,30.21180,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-01-2025,30.14370,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-01-2025,30.41560,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-01-2025,30.84690,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-01-2025,30.58090,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-01-2025,30.68610,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-01-2025,30.40940,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-01-2025,30.32180,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-01-2025,29.85290,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-01-2025,30.83460,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-01-2025,31.42050,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-01-2025,31.74370,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-01-2025,31.90680,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-01-2025,31.52780,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-01-2025,32.25820,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-01-2025,32.36620,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-01-2025,31.87470,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-12-2024,31.69280,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-12-2024,31.56600,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-12-2024,31.72740,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-12-2024,31.64740,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-12-2024,31.68720,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-12-2024,31.57960,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-12-2024,31.51880,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-12-2024,32.13770,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-12-2024,32.28020,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-12-2024,32.70810,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-12-2024,32.81050,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-12-2024,32.68410,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-12-2024,32.65680,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-12-2024,32.95270,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-12-2024,32.90940,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-12-2024,32.83910,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-12-2024,32.93200,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-12-2024,32.86760,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-12-2024,32.71110,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-12-2024,32.65490,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-12-2024,32.31330,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-11-2024,32.06010,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-11-2024,31.67600,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-11-2024,31.68770,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-11-2024,31.46210,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-11-2024,31.35530,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-11-2024,30.95430,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-11-2024,30.46540,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-11-2024,30.65370,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-11-2024,30.40720,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-11-2024,30.48940,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-11-2024,30.44370,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-11-2024,31.08250,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-11-2024,31.72450,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-11-2024,31.84940,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-11-2024,32.08390,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-11-2024,32.34110,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-11-2024,31.71710,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-11-2024,31.60780,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-10-2024,31.79530,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-10-2024,31.70720,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-10-2024,31.55080,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-10-2024,31.33260,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-10-2024,31.11730,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-10-2024,31.73200,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-10-2024,31.73030,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-10-2024,31.53900,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-10-2024,32.47390,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-10-2024,32.81490,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-10-2024,32.81890,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-10-2024,33.25620,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-10-2024,33.21720,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-10-2024,33.09580,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-10-2024,32.92750,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-10-2024,32.64870,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-10-2024,32.54930,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-10-2024,32.38200,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-10-2024,31.85330,100312,LIC MF Flexi Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
