date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
29-05-2025,33.63860,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-05-2025,33.60010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-05-2025,33.67410,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-05-2025,33.82010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-05-2025,33.63090,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-05-2025,33.39150,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-05-2025,33.51220,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-05-2025,33.26760,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-05-2025,33.65920,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-05-2025,33.69690,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-05-2025,33.62720,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-05-2025,33.17940,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-05-2025,32.96820,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-05-2025,33.18960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-05-2025,32.11900,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-05-2025,32.31190,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-05-2025,32.61470,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-05-2025,32.49920,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-05-2025,32.84090,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-05-2025,32.62850,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-04-2025,32.65620,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-04-2025,32.77920,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-04-2025,32.77560,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-04-2025,32.44410,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-04-2025,32.86450,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-04-2025,33.01450,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-04-2025,32.91880,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-04-2025,32.87010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-04-2025,32.49750,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-04-2025,32.01580,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-04-2025,31.98260,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-04-2025,31.23940,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-04-2025,30.63670,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-04-2025,30.80940,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-04-2025,30.28230,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-04-2025,30.72950,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-04-2025,31.25070,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-04-2025,31.17720,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-04-2025,30.95670,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-03-2025,31.34410,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-03-2025,31.34870,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-03-2025,31.46520,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-03-2025,31.23640,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-03-2025,31.48390,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-03-2025,31.68480,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-03-2025,31.23700,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-03-2025,30.95960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-03-2025,30.64650,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-03-2025,30.35350,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-03-2025,29.80300,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-03-2025,29.70940,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-03-2025,29.82880,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-03-2025,29.84780,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-03-2025,29.77080,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-03-2025,30.01100,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-03-2025,29.96660,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-03-2025,29.62250,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-03-2025,29.16500,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-03-2025,29.08730,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-02-2025,29.06350,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-02-2025,29.66630,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-02-2025,29.86050,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-02-2025,29.95010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-02-2025,30.29260,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-02-2025,30.43670,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-02-2025,30.35590,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-02-2025,30.22510,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-02-2025,30.29210,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-02-2025,30.32250,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-02-2025,30.71840,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-02-2025,30.69160,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-02-2025,30.75150,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-02-2025,31.34680,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-02-2025,31.71600,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-02-2025,31.88820,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-02-2025,32.05800,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-02-2025,31.99180,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-02-2025,31.39900,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-01-2025,31.92020,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-01-2025,31.45050,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-01-2025,31.28440,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-01-2025,30.96740,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-01-2025,31.03780,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-01-2025,31.56020,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-01-2025,31.82710,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-01-2025,31.73780,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-01-2025,31.75050,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-01-2025,32.20270,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-01-2025,31.97770,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-01-2025,32.04850,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-01-2025,31.77450,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-01-2025,31.73400,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-01-2025,31.37620,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-01-2025,32.16910,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-01-2025,32.51760,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-01-2025,32.87850,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-01-2025,32.92710,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-01-2025,32.65330,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-01-2025,33.23900,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-01-2025,33.40120,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-01-2025,32.87730,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-12-2024,32.67380,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-12-2024,32.56380,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-12-2024,32.90080,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-12-2024,32.87480,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-12-2024,32.83810,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-12-2024,32.79840,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-12-2024,32.56410,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-12-2024,33.09630,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-12-2024,33.37570,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-12-2024,33.71970,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-12-2024,34.08410,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-12-2024,34.08430,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-12-2024,33.86810,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-12-2024,34.05140,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-12-2024,33.97920,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-12-2024,33.95850,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-12-2024,34.03080,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-12-2024,33.98890,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-12-2024,33.75440,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-12-2024,33.67750,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-12-2024,33.39230,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-11-2024,33.20150,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-11-2024,32.94100,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-11-2024,33.25380,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-11-2024,32.99050,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-11-2024,32.91560,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-11-2024,32.35630,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-11-2024,31.70790,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-11-2024,31.91010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-11-2024,31.82400,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-11-2024,31.87860,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-11-2024,31.86420,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-11-2024,32.42920,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-11-2024,32.95890,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-11-2024,32.93050,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-11-2024,33.14830,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-11-2024,33.40070,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-11-2024,32.92880,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-11-2024,32.73370,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-10-2024,33.04380,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-10-2024,33.14980,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-10-2024,33.18680,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-10-2024,32.93150,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-10-2024,32.67860,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-10-2024,33.09000,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-10-2024,33.24490,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-10-2024,33.21440,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-10-2024,33.86380,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-10-2024,34.04850,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-10-2024,33.99720,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-10-2024,34.33610,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-10-2024,34.41890,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-10-2024,34.42170,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-10-2024,34.22610,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-10-2024,34.24310,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-10-2024,34.20480,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-10-2024,34.18810,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-10-2024,33.61700,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-10-2024,34.22100,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-10-2024,34.59220,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-10-2024,35.32610,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
