date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
23-05-2025,85.57330,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-05-2025,84.73620,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-05-2025,85.43800,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-05-2025,84.99290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-05-2025,85.89450,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-05-2025,86.15220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-05-2025,86.25180,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-05-2025,84.89250,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-05-2025,84.58870,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-05-2025,85.78170,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-05-2025,82.62750,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-05-2025,83.54020,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-05-2025,84.02480,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-05-2025,83.90580,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-05-2025,84.18690,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-05-2025,83.79490,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-04-2025,83.75320,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-04-2025,83.75970,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-04-2025,83.73470,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-04-2025,82.72670,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-04-2025,83.44100,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-04-2025,83.72450,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-04-2025,83.16860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-04-2025,83.02570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-04-2025,82.08530,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-04-2025,80.65970,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-04-2025,80.28630,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-04-2025,78.56810,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-04-2025,77.09140,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-04-2025,77.56240,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-04-2025,76.27450,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-04-2025,78.83350,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-04-2025,80.02360,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-04-2025,80.30720,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-04-2025,79.73400,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-03-2025,80.95160,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-03-2025,80.95260,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-03-2025,81.20470,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-03-2025,80.84810,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-03-2025,81.47520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-03-2025,81.44010,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-03-2025,80.38210,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-03-2025,79.83220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-03-2025,78.85880,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-03-2025,78.60690,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-03-2025,77.48750,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-03-2025,77.10570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-03-2025,77.35860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-03-2025,77.45340,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-03-2025,77.32060,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-03-2025,77.63960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-03-2025,77.61260,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-03-2025,76.89960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-03-2025,76.02390,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-03-2025,76.15060,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-02-2025,76.17110,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-02-2025,77.61800,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-02-2025,77.62780,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-02-2025,77.64820,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-02-2025,78.48400,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-02-2025,78.88790,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-02-2025,78.95650,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-02-2025,78.99970,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-02-2025,79.04910,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-02-2025,78.94690,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-02-2025,79.29790,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-02-2025,79.34610,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-02-2025,79.39160,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-02-2025,80.45760,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-02-2025,81.07250,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-02-2025,81.19250,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-02-2025,81.50410,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-02-2025,81.65250,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-02-2025,80.35270,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-01-2025,80.86100,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-01-2025,79.95060,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-01-2025,79.65430,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-01-2025,78.93920,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-01-2025,78.49970,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-01-2025,79.40530,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-01-2025,79.79470,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-01-2025,79.62350,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-01-2025,79.17520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-01-2025,80.27550,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-01-2025,79.79090,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-01-2025,80.09060,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-01-2025,79.75260,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-01-2025,79.62580,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-01-2025,79.31690,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-01-2025,80.50560,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-01-2025,80.83260,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-01-2025,81.39140,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-01-2025,81.45720,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-01-2025,81.14210,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-01-2025,82.47940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-01-2025,83.11200,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-01-2025,81.58080,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-12-2024,81.24440,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-12-2024,81.24540,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-12-2024,81.82620,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-12-2024,81.60920,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-12-2024,81.53280,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-12-2024,81.62220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-12-2024,81.05360,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-12-2024,82.30590,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-12-2024,83.15610,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-12-2024,83.62820,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-12-2024,84.77050,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-12-2024,85.11630,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-12-2024,84.36220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-12-2024,84.68270,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-12-2024,84.57430,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-12-2024,84.60570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-12-2024,84.80960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-12-2024,84.91540,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-12-2024,84.08790,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-12-2024,84.05320,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-12-2024,83.43140,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-11-2024,82.93500,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-11-2024,82.19010,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-11-2024,83.43030,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-11-2024,83.15460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-11-2024,83.24940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-11-2024,82.17010,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-11-2024,80.25560,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-11-2024,80.83590,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-11-2024,80.61290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-11-2024,80.88620,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-11-2024,80.96190,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-11-2024,82.07660,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-11-2024,82.96290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-11-2024,82.98840,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-11-2024,83.16460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-11-2024,84.13740,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-11-2024,83.19000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-11-2024,82.44340,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-10-2024,83.16680,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-10-2024,83.61630,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-10-2024,84.04940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-10-2024,83.55370,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-10-2024,83.01190,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-10-2024,83.76310,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-10-2024,83.88760,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-10-2024,84.01380,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-10-2024,85.06550,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-10-2024,85.31780,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-10-2024,84.95300,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-10-2024,85.71380,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-10-2024,86.00980,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-10-2024,86.25270,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-10-2024,85.69250,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-10-2024,85.81060,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-10-2024,85.75460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
