date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
17-06-2025,199.80220,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-06-2025,200.55030,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-06-2025,198.73860,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-06-2025,200.09010,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-06-2025,202.11730,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-06-2025,201.82330,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-06-2025,201.80350,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-06-2025,201.01370,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-06-2025,198.99980,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-06-2025,197.95820,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-06-2025,197.26390,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-06-2025,198.58860,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-05-2025,198.87150,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-05-2025,199.37720,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-05-2025,198.72260,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-05-2025,199.18610,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-05-2025,200.58870,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-05-2025,199.41960,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-05-2025,197.47750,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-05-2025,199.11030,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-05-2025,198.07760,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-05-2025,200.17370,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-05-2025,200.77870,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-05-2025,201.01200,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-05-2025,197.85590,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-05-2025,197.15150,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-05-2025,199.92710,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-05-2025,192.60170,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-05-2025,194.73290,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-05-2025,195.86350,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-05-2025,195.58850,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-05-2025,196.24340,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-05-2025,195.33830,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-04-2025,195.24480,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-04-2025,195.26170,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-04-2025,195.20550,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-04-2025,192.86210,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-04-2025,194.52370,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-04-2025,195.18370,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-04-2025,193.90010,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-04-2025,193.57000,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-04-2025,191.40040,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-04-2025,188.09880,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-04-2025,187.23580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-04-2025,183.25970,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-04-2025,179.83570,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-04-2025,180.93470,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-04-2025,177.93760,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-04-2025,183.89430,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-04-2025,186.62430,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-04-2025,187.27620,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-04-2025,185.96140,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-03-2025,188.76250,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-03-2025,188.77230,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-03-2025,189.33830,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-03-2025,188.50570,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-03-2025,189.96510,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-03-2025,189.88560,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-03-2025,187.43240,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-03-2025,186.16210,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-03-2025,183.90580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-03-2025,183.32340,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-03-2025,180.72620,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-03-2025,179.84660,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-03-2025,180.43690,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-03-2025,180.65900,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-03-2025,180.35170,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-03-2025,181.09830,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-03-2025,181.03700,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-03-2025,179.38560,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-03-2025,177.35600,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-03-2025,177.65160,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-02-2025,177.70620,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-02-2025,181.07930,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-02-2025,181.10520,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-02-2025,181.15460,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-02-2025,183.10580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-02-2025,184.04530,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-02-2025,184.20730,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-02-2025,184.30930,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-02-2025,184.42610,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-02-2025,184.19360,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-02-2025,185.00980,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-02-2025,185.12330,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-02-2025,185.23040,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-02-2025,187.70090,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-02-2025,189.13500,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-02-2025,189.41080,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-02-2025,190.13630,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-02-2025,190.48190,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-02-2025,187.47070,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-01-2025,188.65580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-01-2025,186.54000,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-01-2025,185.85230,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-01-2025,184.14930,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-01-2025,183.12920,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-01-2025,185.23940,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-01-2025,186.14620,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-01-2025,185.75070,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-01-2025,184.71240,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-01-2025,187.26850,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-01-2025,186.14750,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-01-2025,186.84830,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-01-2025,186.06440,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-01-2025,185.77120,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-01-2025,185.05480,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-01-2025,187.81810,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-01-2025,188.57950,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-01-2025,189.87950,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-01-2025,190.03480,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
