date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
23-05-2025,149.27360,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-05-2025,148.27920,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-05-2025,149.05120,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-05-2025,148.35780,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-05-2025,150.14510,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-05-2025,150.37850,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-05-2025,150.13550,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-05-2025,147.93680,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-05-2025,147.25570,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-05-2025,148.37490,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-05-2025,142.69440,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-05-2025,143.87320,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-05-2025,145.45760,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-05-2025,144.84640,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-05-2025,146.53600,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-05-2025,145.26110,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-04-2025,145.63980,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-04-2025,145.99170,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-04-2025,146.30830,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-04-2025,145.01110,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-04-2025,147.30750,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-04-2025,147.87690,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-04-2025,147.08040,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-04-2025,147.14870,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-04-2025,145.10540,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-04-2025,143.20530,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-04-2025,142.55660,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-04-2025,139.22830,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-04-2025,136.95070,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-04-2025,137.82130,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-04-2025,135.28210,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-04-2025,139.88280,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-04-2025,141.93480,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-04-2025,142.48030,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-04-2025,141.33610,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-03-2025,143.07600,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-03-2025,143.10250,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-03-2025,143.53430,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-03-2025,142.53550,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-03-2025,143.53640,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-03-2025,143.96150,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-03-2025,142.29400,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-03-2025,141.33480,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-03-2025,140.12400,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-03-2025,139.14080,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-03-2025,136.74870,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-03-2025,135.98310,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-03-2025,136.58980,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-03-2025,136.84090,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-03-2025,136.55080,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-03-2025,137.49650,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-03-2025,137.92840,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-03-2025,136.78960,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-03-2025,135.13070,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-03-2025,135.04720,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-02-2025,134.33810,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-02-2025,137.79800,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-02-2025,138.36550,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-02-2025,138.48770,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-02-2025,139.84710,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-02-2025,140.93040,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-02-2025,140.43410,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-02-2025,140.07880,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-02-2025,140.41710,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-02-2025,141.05220,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-02-2025,143.12080,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-02-2025,142.58230,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-02-2025,142.34450,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-02-2025,145.31930,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-02-2025,146.79860,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-02-2025,147.17250,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-02-2025,148.11920,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-02-2025,147.96470,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-02-2025,146.23070,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-01-2025,146.12520,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-01-2025,144.54760,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-01-2025,144.48770,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-01-2025,142.03530,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-01-2025,141.61360,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-01-2025,144.72500,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-01-2025,146.44150,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-01-2025,144.75660,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-01-2025,144.78030,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-01-2025,147.39720,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-01-2025,147.23330,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-01-2025,147.87060,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-01-2025,146.76230,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-01-2025,146.01300,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-01-2025,144.26120,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-01-2025,147.78680,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-01-2025,149.52540,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-01-2025,150.64590,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-01-2025,151.47200,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-01-2025,151.55280,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-01-2025,154.32810,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-01-2025,155.68330,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-01-2025,153.44710,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-12-2024,153.00990,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-12-2024,152.95030,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-12-2024,154.47340,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-12-2024,154.61830,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-12-2024,154.40900,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-12-2024,154.30430,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-12-2024,153.61030,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-12-2024,156.68330,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-12-2024,157.99650,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-12-2024,159.12590,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-12-2024,161.25070,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-12-2024,161.62350,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-12-2024,160.73520,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-12-2024,161.48720,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-12-2024,161.40620,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-12-2024,161.46940,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-12-2024,161.65270,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-12-2024,161.59120,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-12-2024,160.06950,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-12-2024,159.84690,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-12-2024,158.64340,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-11-2024,157.47350,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-11-2024,156.07350,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-11-2024,157.68580,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-11-2024,157.10930,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-11-2024,157.10610,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-11-2024,154.82630,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-11-2024,151.60980,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-11-2024,152.70840,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
